21,91,894.28,1402.40,85.03,67.26,0.58,-1,-1,-1
21,108,1179.03,1427.06,85.79,68.56,0.48,-1,-1,-1
21,46,2649.62,445.76,77.95,53.35,0.27,-1,-1,-1
21,55,3073.99,798.26,68.36,40.01,0.28,-1,-1,-1
21,72,509.51,890.24,63.84,42.18,0.41,-1,-1,-1
21,262,1081.20,865.16,116.12,62.91,0.69,-1,-1,-1
21,320,3159.65,867.27,44.00,66.83,0.58,-1,-1,-1
21,396,2013.23,144.94,43.78,37.51,0.46,-1,-1,-1
21,5,1598.74,795.50,368.29,133.86,0.92,-1,-1,-1
21,48,2592.46,411.50,71.38,51.35,0.45,-1,-1,-1
21,582,1300.92,799.02,54.82,43.04,0.54,-1,-1,-1
22,1,2829.14,803.20,159.63,84.08,0.88,-1,-1,-1
22,2,2849.17,675.84,80.02,83.72,0.87,-1,-1,-1
22,3,2773.28,658.48,70.33,92.17,0.86,-1,-1,-1
22,4,2237.89,585.20,62.10,67.75,0.73,-1,-1,-1
22,7,2936.47,699.22,79.22,81.63,0.82,-1,-1,-1
22,8,132.84,662.85,67.42,38.99,0.81,-1,-1,-1
22,10,2483.34,586.99,103.74,62.20,0.80,-1,-1,-1
22,11,1235.16,878.65,132.79,66.45,0.90,-1,-1,-1
22,12,2536.47,615.14,93.29,65.62,0.84,-1,-1,-1
22,13,2605.58,592.08,118.70,124.20,0.53,-1,-1,-1
22,14,1063.97,924.94,95.79,60.88,0.82,-1,-1,-1
22,15,2478.96,461.13,54.02,68.14,0.65,-1,-1,-1
22,16,2713.45,648.36,46.06,85.00,0.62,-1,-1,-1
22,17,2602.74,418.47,73.35,55.05,0.66,-1,-1,-1
22,19,591.48,888.60,81.88,47.56,0.65,-1,-1,-1
22,20,2464.44,547.44,94.11,62.67,0.82,-1,-1,-1
22,22,2653.60,451.36,94.19,58.91,0.61,-1,-1,-1
22,23,2685.54,259.47,295.30,136.23,0.69,-1,-1,-1
22,24,457.31,833.78,103.04,52.43,0.55,-1,-1,-1
22,28,2479.05,362.66,81.07,54.54,0.65,-1,-1,-1
22,30,2532.30,378.69,81.04,57.53,0.65,-1,-1,-1
22,31,2678.10,462.49,72.12,56.27,0.39,-1,-1,-1
22,32,2610.21,561.83,82.74,68.08,0.41,-1,-1,-1
22,33,901.95,861.18,112.44,52.44,0.82,-1,-1,-1
22,34,2114.57,557.62,47.27,69.33,0.73,-1,-1,-1
22,35,2568.35,392.67,73.42,53.86,0.52,-1,-1,-1
22,36,454.87,877.81,66.63,52.40,0.54,-1,-1,-1
22,38,336.19,878.95,73.63,45.55,0.46,-1,-1,-1
22,40,1693.11,188.68,73.41,45.01,0.35,-1,-1,-1
22,44,2446.23,349.88,56.41,38.30,0.51,-1,-1,-1
22,49,357.29,827.19,67.06,46.85,0.58,-1,-1,-1
22,50,2604.30,591.41,120.22,124.51,0.61,-1,-1,-1
22,52,1774.56,221.39,71.40,44.13,0.45,-1,-1,-1
22,57,2681.34,516.72,64.27,53.94,0.57,-1,-1,-1
22,64,2179.42,707.74,116.77,82.67,0.85,-1,-1,-1
22,77,1262.87,940.29,124.39,71.56,0.83,-1,-1,-1
22,80,2110.55,440.07,51.01,110.68,0.65,-1,-1,-1
22,91,894.25,1402.42,85.02,67.21,0.61,-1,-1,-1
22,108,1178.93,1426.99,85.93,68.73,0.51,-1,-1,-1
22,46,2649.77,445.86,78.13,53.45,0.27,-1,-1,-1
22,55,3073.98,798.24,68.33,40.00,0.27,-1,-1,-1
22,72,509.92,890.37,62.84,42.11,0.41,-1,-1,-1
22,262,1081.49,865.19,115.53,62.69,0.70,-1,-1,-1
22,320,3159.33,867.32,44.62,66.89,0.57,-1,-1,-1
22,396,2017.27,147.59,44.18,37.64,0.54,-1,-1,-1
22,5,1616.68,797.41,368.88,133.86,0.91,-1,-1,-1
22,48,2589.76,409.22,70.37,50.42,0.45,-1,-1,-1
22,582,1313.68,799.60,56.50,44.39,0.55,-1,-1,-1
22,367,2572.90,403.33,71.18,51.89,0.33,-1,-1,-1
23,1,2829.23,803.20,159.48,84.08,0.88,-1,-1,-1
23,2,2849.21,675.85,79.93,83.67,0.87,-1,-1,-1
23,3,2773.33,658.50,70.31,92.13,0.86,-1,-1,-1
23,4,2237.79,577.80,60.68,66.79,0.76,-1,-1,-1
23,7,2936.52,699.35,79.14,81.53,0.82,-1,-1,-1
23,8,125.45,662.92,66.90,38.49,0.79,-1,-1,-1
23,10,2483.28,586.95,103.85,62.24,0.80,-1,-1,-1
23,11,1234.97,878.45,133.02,66.68,0.90,-1,-1,-1
23,12,2536.49,615.12,93.25,65.65,0.83,-1,-1,-1
23,13,2605.66,592.08,118.57,124.20,0.53,-1,-1,-1
23,14,1064.26,924.99,95.27,60.83,0.82,-1,-1,-1
23,15,2478.90,461.08,54.01,68.20,0.59,-1,-1,-1
23,16,2713.55,648.38,45.91,85.01,0.61,-1,-1,-1
23,17,2602.87,418.49,73.40,55.07,0.64,-1,-1,-1
23,19,591.59,888.69,81.14,47.18,0.65,-1,-1,-1
23,20,2464.09,547.67,94.57,62.90,0.81,-1,-1,-1
23,22,2653.49,451.32,94.40,59.00,0.58,-1,-1,-1
23,23,2685.73,259.49,295.22,136.19,0.69,-1,-1,-1
23,24,457.42,833.80,102.93,52.32,0.56,-1,-1,-1
23,28,2478.93,362.58,81.38,54.54,0.62,-1,-1,-1
23,30,2532.16,378.67,81.57,57.60,0.63,-1,-1,-1
23,31,2678.00,462.51,72.24,56.30,0.37,-1,-1,-1
23,32,2610.30,561.86,82.58,68.06,0.38,-1,-1,-1
23,33,901.98,861.09,112.32,52.40,0.83,-1,-1,-1
23,34,2114.72,557.60,47.05,69.21,0.74,-1,-1,-1
23,35,2567.84,392.42,73.73,54.01,0.50,-1,-1,-1
23,36,454.95,877.78,66.55,52.43,0.54,-1,-1,-1
23,38,336.11,879.03,73.93,45.71,0.46,-1,-1,-1
23,40,1693.15,188.62,73.48,45.09,0.31,-1,-1,-1
23,44,2446.22,349.83,56.52,38.38,0.47,-1,-1,-1
23,49,357.91,827.55,66.67,46.41,0.56,-1,-1,-1
23,50,2604.43,591.39,119.99,124.48,0.60,-1,-1,-1
23,52,1774.56,221.41,71.28,44.05,0.43,-1,-1,-1
23,57,2681.42,516.71,64.13,53.94,0.53,-1,-1,-1
23,64,2184.49,699.88,116.72,84.68,0.86,-1,-1,-1
23,77,1263.60,940.90,122.14,70.41,0.82,-1,-1,-1
23,80,2110.52,440.04,51.02,110.67,0.64,-1,-1,-1
23,91,894.19,1402.43,85.01,67.18,0.61,-1,-1,-1
23,108,1178.98,1426.98,85.92,68.76,0.50,-1,-1,-1
23,46,2649.75,445.85,78.47,53.66,0.26,-1,-1,-1
23,55,3073.99,798.21,68.31,40.00,0.27,-1,-1,-1
23,72,510.24,890.34,62.08,42.14,0.41,-1,-1,-1
23,262,1081.71,865.24,115.19,62.61,0.69,-1,-1,-1
23,320,3159.10,867.35,45.10,66.76,0.57,-1,-1,-1
23,396,2021.66,150.43,44.26,37.38,0.54,-1,-1,-1
23,5,1636.13,799.24,360.91,130.46,0.91,-1,-1,-1
23,48,2591.20,410.19,70.53,50.47,0.42,-1,-1,-1
23,582,1329.58,799.89,56.80,44.68,0.57,-1,-1,-1
23,367,2572.84,403.28,71.22,51.95,0.31,-1,-1,-1
23,39,2108.97,340.66,40.72,51.98,0.24,-1,-1,-1
24,1,2829.33,803.20,159.30,84.07,0.88,-1,-1,-1
24,2,2849.22,675.85,79.92,83.70,0.87,-1,-1,-1
24,3,2773.44,658.51,70.28,92.10,0.86,-1,-1,-1
24,4,2236.33,570.29,58.59,65.00,0.71,-1,-1,-1
24,7,2936.60,699.43,79.07,81.44,0.82,-1,-1,-1
24,8,116.61,663.03,67.83,38.82,0.78,-1,-1,-1
24,10,2483.26,586.93,103.95,62.28,0.80,-1,-1,-1
24,11,1234.75,878.38,133.26,66.95,0.90,-1,-1,-1
24,12,2536.51,615.11,93.23,65.68,0.83,-1,-1,-1
24,13,2605.73,592.09,118.46,124.22,0.52,-1,-1,-1
24,14,1064.37,924.84,95.20,61.06,0.82,-1,-1,-1
24,15,2478.93,461.03,53.99,68.26,0.59,-1,-1,-1
24,16,2713.61,648.36,45.79,85.04,0.61,-1,-1,-1
24,17,2602.94,418.51,73.50,55.11,0.64,-1,-1,-1
24,19,591.94,888.77,80.77,46.95,0.66,-1,-1,-1
24,20,2463.92,547.75,94.83,63.01,0.81,-1,-1,-1
24,22,2653.43,451.32,94.56,59.05,0.58,-1,-1,-1
24,23,2685.43,259.52,295.20,136.13,0.69,-1,-1,-1
24,24,457.44,833.79,102.97,52.30,0.56,-1,-1,-1
24,28,2478.85,362.68,81.47,54.40,0.61,-1,-1,-1
24,30,2531.92,378.65,82.02,57.64,0.63,-1,-1,-1
24,31,2677.95,462.50,72.37,56.34,0.37,-1,-1,-1
24,32,2610.34,561.87,82.42,68.03,0.37,-1,-1,-1
24,33,901.98,861.10,112.37,52.45,0.83,-1,-1,-1
24,34,2114.78,557.55,46.93,69.22,0.75,-1,-1,-1
24,35,2567.62,392.35,73.90,54.06,0.50,-1,-1,-1
24,36,454.95,877.66,66.60,52.58,0.55,-1,-1,-1
24,38,336.03,878.76,74.65,46.14,0.48,-1,-1,-1
24,40,1693.34,188.51,73.80,45.25,0.31,-1,-1,-1
24,44,2446.27,349.79,56.58,38.42,0.47,-1,-1,-1
24,49,357.05,827.25,67.95,46.97,0.57,-1,-1,-1
24,50,2604.52,591.37,119.84,124.53,0.59,-1,-1,-1
24,52,1774.54,221.46,71.23,44.00,0.42,-1,-1,-1
24,57,2681.50,516.70,63.99,53.93,0.52,-1,-1,-1
24,64,2189.18,692.58,115.02,85.47,0.85,-1,-1,-1
24,77,1265.22,941.15,121.54,70.04,0.84,-1,-1,-1
24,80,2110.45,440.09,51.08,110.75,0.61,-1,-1,-1
24,91,894.08,1402.40,85.03,67.19,0.60,-1,-1,-1
24,108,1178.98,1426.92,85.92,68.81,0.50,-1,-1,-1
24,46,2649.70,445.80,78.70,53.80,0.25,-1,-1,-1
24,55,3074.02,798.24,68.27,39.99,0.27,-1,-1,-1
24,72,510.56,890.32,61.39,42.14,0.41,-1,-1,-1
24,262,1081.61,865.23,115.61,62.96,0.72,-1,-1,-1
24,320,3158.91,867.31,45.60,66.73,0.57,-1,-1,-1
24,396,2023.91,151.51,46.38,38.98,0.61,-1,-1,-1
24,5,1653.83,800.32,356.95,128.57,0.92,-1,-1,-1
24,48,2590.27,409.42,70.38,50.22,0.42,-1,-1,-1
24,582,1346.33,803.41,53.99,42.48,0.50,-1,-1,-1
24,367,2572.87,403.29,71.28,52.01,0.31,-1,-1,-1
24,39,2109.16,339.55,40.67,52.44,0.26,-1,-1,-1
25,1,2829.48,803.18,159.14,84.05,0.88,-1,-1,-1
25,2,2849.27,675.83,79.91,83.74,0.87,-1,-1,-1
25,3,2773.46,658.53,70.29,92.12,0.86,-1,-1,-1
25,4,2234.84,560.60,58.17,64.99,0.69,-1,-1,-1
25,7,2936.57,699.29,79.22,81.61,0.82,-1,-1,-1
25,8,108.38,664.02,67.39,38.22,0.78,-1,-1,-1
25,10,2483.13,586.96,104.06,62.33,0.79,-1,-1,-1
25,11,1234.91,878.47,132.92,66.88,0.89,-1,-1,-1
25,12,2536.54,615.08,93.21,65.72,0.83,-1,-1,-1
25,13,2605.79,592.12,118.34,124.19,0.53,-1,-1,-1
25,14,1064.55,924.89,94.74,61.01,0.82,-1,-1,-1
25,15,2478.97,461.06,53.90,68.20,0.60,-1,-1,-1
25,16,2713.65,648.37,45.71,85.12,0.62,-1,-1,-1
25,17,2602.83,418.52,73.56,55.15,0.63,-1,-1,-1
25,19,592.11,888.81,80.40,46.70,0.67,-1,-1,-1
25,20,2463.79,547.74,95.05,63.10,0.81,-1,-1,-1
25,22,2653.41,451.37,94.61,59.04,0.56,-1,-1,-1
25,23,2685.40,259.48,295.24,136.11,0.69,-1,-1,-1
25,24,457.34,833.77,103.22,52.39,0.56,-1,-1,-1
25,28,2478.66,362.60,81.86,54.49,0.60,-1,-1,-1
25,30,2531.60,378.62,82.32,57.63,0.62,-1,-1,-1
25,31,2677.90,462.49,72.43,56.32,0.36,-1,-1,-1
25,32,2610.44,561.84,82.40,68.07,0.37,-1,-1,-1
25,33,902.01,861.24,112.34,52.46,0.83,-1,-1,-1
25,34,2114.85,557.43,46.85,69.27,0.75,-1,-1,-1
25,35,2567.91,392.52,73.93,54.00,0.49,-1,-1,-1
25,36,454.94,877.64,66.53,52.62,0.56,-1,-1,-1
25,38,335.74,878.43,75.15,46.48,0.52,-1,-1,-1
25,40,1693.27,188.47,73.96,45.32,0.28,-1,-1,-1
25,44,2446.34,349.77,56.56,38.42,0.46,-1,-1,-1
25,49,355.79,826.78,69.44,47.60,0.62,-1,-1,-1
25,50,2604.61,591.40,119.67,124.52,0.60,-1,-1,-1
25,52,1774.54,221.49,71.06,43.90,0.39,-1,-1,-1
25,57,2681.57,516.69,63.81,53.89,0.51,-1,-1,-1
25,64,2198.09,684.98,107.77,81.83,0.83,-1,-1,-1
25,77,1266.83,941.29,119.74,68.93,0.81,-1,-1,-1
25,80,2110.39,440.02,51.16,110.91,0.61,-1,-1,-1
25,91,894.04,1402.36,85.05,67.20,0.58,-1,-1,-1
25,108,1179.08,1426.97,85.81,68.75,0.48,-1,-1,-1
25,46,2649.68,445.81,78.76,53.83,0.24,-1,-1,-1
25,55,3074.05,798.20,68.28,40.01,0.27,-1,-1,-1
25,72,510.85,890.26,60.79,42.16,0.41,-1,-1,-1
25,262,1081.71,865.31,115.30,62.89,0.69,-1,-1,-1
25,320,3158.69,867.37,46.10,66.74,0.56,-1,-1,-1
25,396,2025.91,152.48,47.78,39.99,0.63,-1,-1,-1
25,5,1672.25,799.95,356.36,127.52,0.92,-1,-1,-1
25,48,2588.86,408.30,70.23,49.96,0.41,-1,-1,-1
25,582,1360.84,804.76,53.28,42.00,0.33,-1,-1,-1
25,367,2573.04,403.29,71.49,52.16,0.30,-1,-1,-1
25,39,2109.28,340.27,40.27,52.36,0.23,-1,-1,-1
26,1,2829.64,803.17,158.97,84.03,0.88,-1,-1,-1
26,2,2849.33,675.82,79.84,83.74,0.87,-1,-1,-1
26,3,2773.42,658.51,70.28,92.11,0.86,-1,-1,-1
26,4,2234.24,552.20,56.09,62.47,0.73,-1,-1,-1
26,7,2936.48,699.39,79.18,81.54,0.82,-1,-1,-1
26,8,100.28,664.47,66.21,37.32,0.76,-1,-1,-1
26,10,2483.02,586.90,104.19,62.41,0.79,-1,-1,-1
26,11,1235.09,878.60,132.35,66.66,0.90,-1,-1,-1
26,12,2536.53,615.03,93.26,65.81,0.83,-1,-1,-1
26,13,2605.82,592.11,118.30,124.24,0.52,-1,-1,-1
26,14,1064.67,924.84,94.37,61.01,0.82,-1,-1,-1
26,15,2478.99,461.13,53.82,68.13,0.60,-1,-1,-1
26,16,2713.64,648.44,45.59,85.15,0.61,-1,-1,-1
26,17,2602.78,418.50,73.62,55.18,0.64,-1,-1,-1
26,19,592.12,888.78,80.39,46.68,0.68,-1,-1,-1
26,20,2463.73,547.74,95.15,63.10,0.80,-1,-1,-1
26,22,2653.44,451.38,94.50,58.92,0.57,-1,-1,-1
26,23,2686.07,259.48,295.09,136.12,0.68,-1,-1,-1
26,24,457.43,833.81,103.11,52.30,0.55,-1,-1,-1
26,28,2478.50,362.76,81.88,54.35,0.61,-1,-1,-1
26,30,2531.46,378.64,82.57,57.58,0.63,-1,-1,-1
26,31,2678.05,462.58,72.33,56.19,0.37,-1,-1,-1
26,32,2610.58,561.87,82.04,67.79,0.39,-1,-1,-1
26,33,901.81,861.38,112.53,52.58,0.82,-1,-1,-1
26,34,2114.94,557.48,46.74,69.26,0.75,-1,-1,-1
26,35,2567.48,392.30,74.15,54.07,0.50,-1,-1,-1
26,36,454.87,877.48,66.59,52.79,0.56,-1,-1,-1
26,38,335.82,878.24,75.25,46.53,0.54,-1,-1,-1
26,40,1693.62,188.50,73.96,45.33,0.28,-1,-1,-1
26,44,2446.39,349.75,56.61,38.47,0.46,-1,-1,-1
26,49,355.58,826.49,70.20,47.78,0.64,-1,-1,-1
26,50,2604.66,591.42,119.53,124.53,0.60,-1,-1,-1
26,52,1774.41,221.33,71.39,44.13,0.37,-1,-1,-1
26,57,2681.62,516.70,63.63,53.81,0.53,-1,-1,-1
26,64,2204.49,677.70,104.14,81.23,0.81,-1,-1,-1
26,77,1267.17,942.29,118.08,68.12,0.81,-1,-1,-1
26,80,2110.34,439.92,51.25,111.09,0.61,-1,-1,-1
26,91,894.06,1402.39,85.07,67.19,0.58,-1,-1,-1
26,108,1179.07,1427.00,85.79,68.78,0.52,-1,-1,-1
26,46,2649.66,445.88,78.74,53.79,0.25,-1,-1,-1
26,55,3074.03,798.20,68.12,39.92,0.29,-1,-1,-1
26,72,511.25,890.21,60.26,42.20,0.43,-1,-1,-1
26,262,1081.80,865.31,115.09,62.87,0.70,-1,-1,-1
26,320,3158.52,867.26,46.62,66.90,0.57,-1,-1,-1
26,396,2027.03,152.93,49.77,41.65,0.63,-1,-1,-1
26,5,1687.88,799.41,355.98,126.73,0.92,-1,-1,-1
26,48,2589.84,408.97,70.25,49.89,0.41,-1,-1,-1
26,582,1374.89,803.70,54.17,42.92,0.39,-1,-1,-1
26,367,2573.15,403.27,71.45,52.12,0.30,-1,-1,-1
26,39,2109.33,340.27,40.11,52.47,0.23,-1,-1,-1
26,707,2337.67,1316.92,32.70,50.08,0.50,-1,-1,-1
27,1,2829.64,803.18,158.85,84.03,0.88,-1,-1,-1
27,2,2849.39,675.82,79.79,83.74,0.87,-1,-1,-1
27,3,2773.42,658.46,70.30,92.17,0.86,-1,-1,-1
27,4,2232.64,543.95,55.39,61.84,0.72,-1,-1,-1
27,7,2936.41,699.44,79.17,81.50,0.82,-1,-1,-1
27,8,90.23,664.02,66.87,37.59,0.80,-1,-1,-1
27,10,2482.97,586.78,104.34,62.51,0.79,-1,-1,-1
27,11,1235.27,878.62,131.85,66.47,0.90,-1,-1,-1
27,12,2536.50,614.98,93.29,65.90,0.83,-1,-1,-1
27,13,2605.84,592.08,118.24,124.26,0.52,-1,-1,-1
27,14,1064.91,924.94,93.92,60.91,0.82,-1,-1,-1
27,15,2478.97,461.15,53.80,68.15,0.59,-1,-1,-1
27,16,2713.71,648.47,45.43,85.05,0.61,-1,-1,-1
27,17,2602.77,418.49,73.66,55.18,0.64,-1,-1,-1
27,19,592.72,888.50,81.15,46.98,0.68,-1,-1,-1
27,20,2463.64,547.74,95.25,63.11,0.80,-1,-1,-1
27,22,2653.28,451.27,94.76,59.06,0.57,-1,-1,-1
27,23,2685.71,259.55,295.08,136.10,0.69,-1,-1,-1
27,24,457.44,833.79,103.19,52.31,0.55,-1,-1,-1
27,28,2478.34,362.70,82.21,54.41,0.60,-1,-1,-1
27,30,2531.26,378.57,82.97,57.68,0.63,-1,-1,-1
27,31,2677.75,462.43,72.57,56.32,0.35,-1,-1,-1
27,32,2610.66,561.80,81.89,67.68,0.39,-1,-1,-1
27,33,901.73,861.45,112.65,52.69,0.81,-1,-1,-1
27,34,2114.96,557.37,46.72,69.38,0.76,-1,-1,-1
27,35,2567.38,392.25,74.28,54.11,0.49,-1,-1,-1
27,36,454.90,877.33,66.67,52.96,0.54,-1,-1,-1
27,38,335.74,878.17,75.50,46.69,0.55,-1,-1,-1
27,40,1694.18,188.54,73.87,45.30,0.26,-1,-1,-1
27,44,2446.40,349.69,56.72,38.57,0.45,-1,-1,-1
27,49,355.72,826.58,70.56,47.70,0.65,-1,-1,-1
27,50,2604.69,591.39,119.43,124.55,0.61,-1,-1,-1
27,52,1774.45,221.32,71.34,44.11,0.36,-1,-1,-1
27,57,2681.60,516.66,63.58,53.86,0.51,-1,-1,-1
27,64,2209.52,669.12,102.07,81.85,0.82,-1,-1,-1
27,77,1269.23,942.83,118.05,67.97,0.82,-1,-1,-1
27,80,2110.21,439.88,51.34,111.33,0.61,-1,-1,-1
27,91,894.08,1402.37,85.10,67.18,0.58,-1,-1,-1
27,108,1179.15,1427.08,85.65,68.70,0.53,-1,-1,-1
27,46,2649.65,445.90,79.36,54.19,0.24,-1,-1,-1
27,55,3074.16,798.37,67.80,39.71,0.27,-1,-1,-1
27,72,511.18,890.26,59.82,42.18,0.41,-1,-1,-1
27,262,1082.08,865.35,114.37,62.54,0.66,-1,-1,-1
27,320,3158.44,867.28,46.89,66.69,0.56,-1,-1,-1
27,396,2030.09,154.59,50.58,42.25,0.65,-1,-1,-1
27,5,1705.78,800.81,350.72,123.87,0.91,-1,-1,-1
27,48,2590.01,409.32,70.79,50.22,0.41,-1,-1,-1
27,367,2573.10,403.28,71.46,52.13,0.29,-1,-1,-1
27,39,2109.44,340.79,39.74,52.23,0.22,-1,-1,-1
27,707,2339.97,1320.23,31.36,47.39,0.35,-1,-1,-1
28,1,2829.10,803.05,159.00,84.14,0.88,-1,-1,-1
28,2,2849.43,675.82,79.82,83.83,0.87,-1,-1,-1
28,3,2773.42,658.46,70.30,92.18,0.86,-1,-1,-1
28,4,2230.32,534.66,56.04,62.80,0.77,-1,-1,-1
28,7,2936.41,699.52,79.13,81.44,0.82,-1,-1,-1
28,8,81.24,664.10,67.18,37.66,0.79,-1,-1,-1
28,10,2482.99,586.82,104.26,62.46,0.79,-1,-1,-1
28,11,1235.17,878.56,131.84,66.54,0.90,-1,-1,-1
28,12,2536.52,615.01,93.18,65.87,0.83,-1,-1,-1
28,13,2605.84,592.07,118.19,124.27,0.52,-1,-1,-1
28,14,1064.92,924.81,93.86,61.08,0.82,-1,-1,-1
28,15,2479.07,461.20,53.71,68.07,0.61,-1,-1,-1
28,16,2713.79,648.46,45.28,84.97,0.62,-1,-1,-1
28,17,2602.59,418.43,73.58,55.16,0.64,-1,-1,-1
28,19,592.37,888.27,81.25,47.02,0.68,-1,-1,-1
28,20,2463.64,547.75,95.23,63.05,0.80,-1,-1,-1
28,22,2653.33,451.29,94.65,58.95,0.57,-1,-1,-1
28,23,2685.90,259.46,295.10,136.15,0.67,-1,-1,-1
28,24,457.48,833.85,103.26,52.32,0.54,-1,-1,-1
28,28,2478.29,362.59,82.50,54.47,0.61,-1,-1,-1
28,30,2531.09,378.58,83.14,57.63,0.63,-1,-1,-1
28,31,2678.18,462.73,72.31,56.08,0.37,-1,-1,-1
28,32,2610.58,561.80,81.94,67.73,0.40,-1,-1,-1
28,33,901.87,861.38,112.30,52.54,0.80,-1,-1,-1
28,34,2115.00,557.27,46.71,69.50,0.76,-1,-1,-1
28,35,2567.42,392.29,74.22,54.02,0.50,-1,-1,-1
28,36,454.95,877.37,66.50,52.94,0.54,-1,-1,-1
28,38,335.79,878.16,75.58,46.72,0.54,-1,-1,-1
28,40,1694.20,188.63,73.89,45.26,0.29,-1,-1,-1
28,44,2446.30,349.97,56.70,38.54,0.47,-1,-1,-1
28,49,356.08,826.78,71.11,47.77,0.64,-1,-1,-1
28,50,2604.73,591.40,119.33,124.57,0.61,-1,-1,-1
28,52,1774.45,221.35,71.03,43.93,0.38,-1,-1,-1
28,57,2681.66,516.65,63.48,53.85,0.53,-1,-1,-1
28,64,2216.76,659.38,98.35,81.32,0.80,-1,-1,-1
28,77,1270.09,944.16,117.02,67.41,0.80,-1,-1,-1
28,80,2110.13,439.77,51.42,111.51,0.64,-1,-1,-1
28,91,894.23,1402.40,85.10,67.11,0.57,-1,-1,-1
28,108,1179.28,1427.16,85.48,68.59,0.49,-1,-1,-1
28,46,2649.59,445.91,79.22,54.09,0.26,-1,-1,-1
28,55,3074.10,798.40,67.83,39.72,0.29,-1,-1,-1
28,72,511.62,890.43,59.30,42.12,0.41,-1,-1,-1
28,262,1081.90,865.25,114.83,62.88,0.69,-1,-1,-1
28,320,3158.33,867.34,47.17,66.54,0.56,-1,-1,-1
28,396,2033.67,156.50,52.30,43.87,0.62,-1,-1,-1
28,5,1719.96,801.18,353.66,124.35,0.92,-1,-1,-1
28,48,2592.19,411.24,71.84,51.07,0.42,-1,-1,-1
28,367,2573.02,403.29,71.36,52.09,0.31,-1,-1,-1
28,582,1399.67,808.01,53.58,43.15,0.34,-1,-1,-1
29,1,2829.44,803.11,158.98,84.19,0.88,-1,-1,-1
29,2,2849.45,675.81,79.78,83.82,0.87,-1,-1,-1
29,3,2773.43,658.43,70.32,92.21,0.86,-1,-1,-1
29,4,2229.18,525.80,55.24,62.23,0.75,-1,-1,-1
29,7,2936.47,699.62,79.01,81.29,0.82,-1,-1,-1
29,8,72.94,663.98,68.94,38.51,0.84,-1,-1,-1
29,10,2483.00,586.80,104.22,62.43,0.79,-1,-1,-1
29,11,1234.77,878.45,132.39,66.96,0.90,-1,-1,-1
29,12,2536.52,614.93,93.17,65.92,0.83,-1,-1,-1
29,13,2605.91,592.14,118.00,124.12,0.56,-1,-1,-1
29,14,1065.13,924.95,93.33,60.91,0.82,-1,-1,-1
29,15,2479.10,461.16,53.71,68.10,0.61,-1,-1,-1
29,16,2713.92,648.71,44.98,84.45,0.62,-1,-1,-1
29,17,2602.65,418.43,73.53,55.13,0.65,-1,-1,-1
29,19,592.17,888.24,81.24,47.01,0.67,-1,-1,-1
29,20,2463.71,547.77,95.19,62.96,0.80,-1,-1,-1
29,22,2653.28,451.30,94.77,59.00,0.57,-1,-1,-1
29,23,2685.46,258.94,295.89,136.76,0.68,-1,-1,-1
29,24,457.56,833.95,103.28,52.31,0.54,-1,-1,-1
29,28,2478.25,362.51,82.84,54.58,0.61,-1,-1,-1
29,30,2531.14,378.62,83.35,57.61,0.63,-1,-1,-1
29,31,2677.51,462.53,72.65,56.25,0.35,-1,-1,-1
29,32,2610.62,561.79,82.04,67.80,0.41,-1,-1,-1
29,33,902.10,861.42,111.87,52.36,0.79,-1,-1,-1
29,34,2115.06,557.11,46.66,69.61,0.74,-1,-1,-1
29,35,2567.08,392.09,74.40,54.11,0.50,-1,-1,-1
29,36,455.00,877.39,66.45,52.99,0.53,-1,-1,-1
29,38,335.96,878.22,75.40,46.55,0.54,-1,-1,-1
29,40,1694.42,188.69,73.62,45.10,0.26,-1,-1,-1
29,44,2446.50,349.72,56.59,38.48,0.47,-1,-1,-1
29,49,356.87,827.40,71.00,47.31,0.66,-1,-1,-1
29,50,2604.83,591.46,119.09,124.42,0.57,-1,-1,-1
29,52,1774.41,221.25,71.38,44.18,0.36,-1,-1,-1
29,57,2681.67,516.63,63.44,53.89,0.52,-1,-1,-1
29,64,2222.82,650.79,92.67,78.71,0.79,-1,-1,-1
29,77,1271.38,944.70,115.28,66.54,0.78,-1,-1,-1
29,80,2110.10,439.68,51.43,111.63,0.68,-1,-1,-1
29,91,894.23,1402.40,85.20,67.14,0.57,-1,-1,-1
29,108,1179.41,1427.21,85.38,68.52,0.47,-1,-1,-1
29,46,2649.74,446.03,79.51,54.26,0.24,-1,-1,-1
29,55,3073.95,798.40,67.85,39.68,0.27,-1,-1,-1
29,72,511.62,890.48,58.94,42.09,0.40,-1,-1,-1
29,262,1082.10,865.29,114.40,62.69,0.64,-1,-1,-1
29,320,3158.23,867.32,47.49,66.50,0.54,-1,-1,-1
29,396,2037.00,158.52,52.08,43.76,0.61,-1,-1,-1
29,5,1736.34,799.47,355.03,123.92,0.91,-1,-1,-1
29,48,2592.88,411.74,71.69,51.01,0.42,-1,-1,-1
29,367,2572.98,403.27,71.25,52.02,0.31,-1,-1,-1
30,1,2829.82,803.27,158.52,83.98,0.88,-1,-1,-1
30,2,2849.49,675.81,79.71,83.80,0.87,-1,-1,-1
30,3,2773.46,658.42,70.31,92.22,0.86,-1,-1,-1
30,4,2228.61,518.62,53.20,59.91,0.75,-1,-1,-1
30,7,2936.43,699.66,78.99,81.24,0.82,-1,-1,-1
