78,6,2676.91,260.01,162.46,117.68,0.08,-1,-1,-1
78,62,831.53,1510.40,93.34,68.66,0.10,-1,-1,-1
78,77,1071.06,1075.40,32.66,51.44,0.10,-1,-1,-1
79,1,2830.22,803.18,157.65,83.98,0.88,-1,-1,-1
79,2,2849.28,675.70,79.71,83.83,0.87,-1,-1,-1
79,3,2773.28,658.50,70.48,91.96,0.86,-1,-1,-1
79,4,2191.25,199.35,33.15,37.01,0.33,-1,-1,-1
79,5,2247.36,498.54,78.22,199.37,0.91,-1,-1,-1
79,7,2936.61,699.22,78.95,81.70,0.82,-1,-1,-1
79,10,2482.91,586.86,104.31,62.57,0.79,-1,-1,-1
79,11,1886.79,950.95,154.07,79.91,0.87,-1,-1,-1
79,12,2536.79,614.79,92.59,66.02,0.83,-1,-1,-1
79,13,2606.11,592.22,117.51,124.07,0.56,-1,-1,-1
79,15,2478.77,459.73,56.37,69.65,0.57,-1,-1,-1
79,16,2714.07,648.38,44.65,84.89,0.62,-1,-1,-1
79,19,601.48,889.29,66.79,42.82,0.69,-1,-1,-1
79,20,2464.40,547.38,94.60,62.09,0.81,-1,-1,-1
79,21,1458.76,895.75,116.12,68.24,0.89,-1,-1,-1
79,22,2653.67,451.47,94.30,58.63,0.56,-1,-1,-1
79,23,2677.02,257.22,301.97,137.77,0.74,-1,-1,-1
79,24,457.75,833.72,103.91,52.93,0.44,-1,-1,-1
79,26,2110.19,439.67,50.98,110.41,0.56,-1,-1,-1
79,28,2477.29,362.51,83.68,54.13,0.60,-1,-1,-1
79,31,2610.68,562.27,81.47,67.57,0.38,-1,-1,-1
79,32,1035.26,867.60,113.24,57.89,0.81,-1,-1,-1
79,33,2115.43,556.94,45.53,70.07,0.68,-1,-1,-1
79,34,2568.70,393.12,73.40,52.63,0.52,-1,-1,-1
79,35,455.62,878.93,64.62,51.36,0.57,-1,-1,-1
79,36,335.69,878.10,73.26,45.79,0.60,-1,-1,-1
79,38,1695.44,188.78,72.24,45.16,0.23,-1,-1,-1
79,41,2446.08,350.03,56.64,38.37,0.46,-1,-1,-1
79,42,368.64,830.69,69.59,42.81,0.53,-1,-1,-1
79,43,2426.63,331.64,56.81,40.36,0.15,-1,-1,-1
79,44,1774.61,220.39,71.69,45.07,0.34,-1,-1,-1
79,46,3073.70,798.38,68.49,39.73,0.27,-1,-1,-1
79,48,2682.07,516.55,62.53,53.91,0.52,-1,-1,-1
79,50,1155.28,922.88,119.32,73.46,0.79,-1,-1,-1
79,55,517.88,889.92,50.96,41.87,0.44,-1,-1,-1
79,58,893.87,1402.10,85.47,67.62,0.60,-1,-1,-1
79,61,1179.26,1426.79,85.52,68.68,0.43,-1,-1,-1
79,45,2603.23,418.21,72.42,55.15,0.66,-1,-1,-1
79,17,2530.46,378.16,84.12,56.84,0.62,-1,-1,-1
79,73,2073.11,189.71,50.33,45.49,0.57,-1,-1,-1
79,75,3156.53,867.43,50.99,67.83,0.54,-1,-1,-1
79,40,2107.30,287.72,36.80,49.41,0.31,-1,-1,-1
79,53,2117.78,393.08,41.18,47.96,0.11,-1,-1,-1
79,80,2110.36,338.16,40.21,51.77,0.34,-1,-1,-1
79,39,2118.08,785.85,46.92,55.54,0.40,-1,-1,-1
79,30,2680.53,463.82,70.58,55.41,0.38,-1,-1,-1
79,29,1675.12,183.46,58.15,40.76,0.09,-1,-1,-1
79,8,136.39,855.56,83.20,41.76,0.58,-1,-1,-1
79,52,2841.37,215.75,100.80,46.97,0.08,-1,-1,-1
79,14,1531.07,972.25,128.48,77.24,0.88,-1,-1,-1
79,27,1915.34,1028.57,152.60,95.28,0.87,-1,-1,-1
79,9,2204.93,275.23,37.70,47.38,0.35,-1,-1,-1
79,47,791.85,848.87,93.82,58.44,0.53,-1,-1,-1
79,62,832.30,1510.16,92.62,69.16,0.11,-1,-1,-1
79,18,270.56,1700.04,60.78,52.73,0.17,-1,-1,-1
80,1,2830.28,803.18,157.60,84.02,0.88,-1,-1,-1
80,2,2849.23,675.67,79.77,83.88,0.87,-1,-1,-1
80,3,2773.23,658.48,70.51,91.93,0.86,-1,-1,-1
80,4,2190.31,195.25,32.20,37.06,0.31,-1,-1,-1
80,5,2248.17,491.52,76.49,197.80,0.90,-1,-1,-1
80,7,2936.60,699.11,79.00,81.84,0.82,-1,-1,-1
80,10,2482.98,586.95,104.19,62.48,0.79,-1,-1,-1
80,11,1918.75,956.37,153.12,80.82,0.89,-1,-1,-1
80,12,2536.79,614.86,92.58,65.94,0.83,-1,-1,-1
80,13,2605.32,591.50,118.16,124.41,0.58,-1,-1,-1
80,15,2476.63,459.38,57.31,70.51,0.58,-1,-1,-1
80,16,2714.02,648.34,44.69,84.85,0.62,-1,-1,-1
80,19,604.76,889.03,60.45,41.79,0.64,-1,-1,-1
80,20,2464.34,547.29,94.64,62.19,0.81,-1,-1,-1
80,21,1473.93,897.23,119.99,67.59,0.90,-1,-1,-1
80,22,2653.64,451.44,94.27,58.59,0.58,-1,-1,-1
80,23,2677.73,257.16,301.01,137.99,0.72,-1,-1,-1
80,24,457.79,833.72,104.43,52.75,0.48,-1,-1,-1
80,26,2110.16,439.58,50.94,110.38,0.55,-1,-1,-1
80,28,2477.33,362.78,83.38,53.81,0.61,-1,-1,-1
80,31,2610.62,562.20,81.61,67.66,0.40,-1,-1,-1
80,32,1045.21,866.16,116.04,59.77,0.85,-1,-1,-1
80,33,2115.40,556.78,45.49,70.11,0.66,-1,-1,-1
80,34,2568.96,393.37,73.49,52.36,0.53,-1,-1,-1
80,35,455.75,877.92,65.49,52.39,0.58,-1,-1,-1
80,36,335.71,877.86,74.01,46.08,0.60,-1,-1,-1
80,38,1693.69,188.54,73.64,45.40,0.26,-1,-1,-1
80,41,2446.07,350.18,56.61,38.18,0.48,-1,-1,-1
80,42,368.83,830.85,69.43,42.60,0.53,-1,-1,-1
80,43,2426.75,331.66,56.82,40.41,0.16,-1,-1,-1
80,44,1774.57,220.56,71.95,44.96,0.37,-1,-1,-1
80,46,3073.69,798.35,68.50,39.77,0.26,-1,-1,-1
80,48,2682.05,516.56,62.65,53.93,0.54,-1,-1,-1
80,50,1160.63,923.14,127.41,75.52,0.84,-1,-1,-1
80,55,517.65,890.10,51.88,41.89,0.41,-1,-1,-1
80,58,893.92,1402.24,85.62,67.36,0.62,-1,-1,-1
80,61,1179.24,1426.79,85.53,68.65,0.44,-1,-1,-1
80,45,2603.23,418.20,72.37,55.12,0.67,-1,-1,-1
80,17,2530.28,378.07,83.46,56.48,0.63,-1,-1,-1
80,73,2073.04,189.70,50.51,45.56,0.58,-1,-1,-1
80,75,3156.40,867.48,51.11,67.59,0.54,-1,-1,-1
80,40,2107.27,287.74,36.80,49.37,0.33,-1,-1,-1
80,53,2117.83,392.73,41.18,48.11,0.10,-1,-1,-1
80,80,2110.39,338.05,40.24,51.71,0.34,-1,-1,-1
80,39,2129.10,778.92,45.01,57.34,0.35,-1,-1,-1
80,30,2680.64,463.81,70.50,55.43,0.39,-1,-1,-1
80,29,1676.19,183.87,68.63,42.65,0.11,-1,-1,-1
80,8,139.07,855.47,83.56,41.67,0.57,-1,-1,-1
80,52,2841.26,215.75,100.83,47.00,0.08,-1,-1,-1
80,14,1548.63,975.64,127.04,73.41,0.89,-1,-1,-1
80,27,1939.33,1032.67,152.46,96.33,0.86,-1,-1,-1
80,9,2204.14,270.92,36.76,46.55,0.51,-1,-1,-1
80,47,788.20,847.01,105.01,63.79,0.67,-1,-1,-1
80,62,832.29,1510.27,93.00,68.99,0.13,-1,-1,-1
80,18,265.22,1699.55,63.20,52.64,0.13,-1,-1,-1
80,67,2499.40,372.68,93.97,55.40,0.47,-1,-1,-1
80,60,2996.12,694.03,50.28,38.87,0.08,-1,-1,-1
81,1,2830.14,803.26,157.82,83.91,0.88,-1,-1,-1
81,2,2849.22,675.69,79.77,83.83,0.87,-1,-1,-1
81,3,2773.21,658.47,70.49,91.89,0.86,-1,-1,-1
81,4,2188.73,191.10,33.66,39.40,0.34,-1,-1,-1
81,5,2246.93,485.71,77.98,196.50,0.90,-1,-1,-1
81,7,2936.51,699.23,78.96,81.64,0.82,-1,-1,-1
81,10,2483.02,586.92,104.18,62.42,0.79,-1,-1,-1
81,11,1952.70,960.14,157.57,82.88,0.87,-1,-1,-1
81,12,2536.81,614.91,92.49,65.84,0.83,-1,-1,-1
81,13,2605.38,591.47,117.99,124.33,0.57,-1,-1,-1
81,15,2476.89,458.37,57.59,71.48,0.55,-1,-1,-1
81,16,2714.02,648.40,44.67,84.79,0.62,-1,-1,-1
81,19,605.56,890.32,55.94,39.80,0.67,-1,-1,-1
81,20,2463.74,547.83,95.39,62.65,0.82,-1,-1,-1
81,21,1491.22,900.16,120.61,68.90,0.89,-1,-1,-1
81,22,2653.35,451.34,94.96,58.94,0.59,-1,-1,-1
81,23,2686.11,258.09,292.62,137.36,0.70,-1,-1,-1
81,24,457.81,833.73,104.74,52.57,0.46,-1,-1,-1
81,26,2110.13,439.71,50.92,110.51,0.55,-1,-1,-1
81,28,2477.38,362.79,83.84,53.77,0.61,-1,-1,-1
81,31,2610.72,562.19,81.57,67.54,0.40,-1,-1,-1
81,32,1054.75,864.41,115.58,62.36,0.81,-1,-1,-1
81,33,2115.46,556.90,45.41,69.82,0.67,-1,-1,-1
81,34,2568.51,393.19,73.92,52.42,0.53,-1,-1,-1
81,35,456.54,878.07,64.88,52.21,0.59,-1,-1,-1
81,36,335.64,877.81,74.54,46.15,0.60,-1,-1,-1
81,38,1694.77,188.68,72.35,45.18,0.26,-1,-1,-1
81,41,2446.05,350.07,56.77,38.21,0.48,-1,-1,-1
81,42,368.95,830.82,69.46,42.44,0.53,-1,-1,-1
81,43,2426.72,331.50,56.79,40.43,0.16,-1,-1,-1
81,44,1774.57,220.44,72.03,45.08,0.37,-1,-1,-1
81,46,3073.65,798.35,68.53,39.76,0.26,-1,-1,-1
81,48,2682.02,516.52,62.75,53.96,0.54,-1,-1,-1
81,50,1175.90,925.64,122.39,73.66,0.85,-1,-1,-1
81,55,518.09,890.30,51.70,41.64,0.40,-1,-1,-1
81,58,893.91,1402.20,85.70,67.48,0.64,-1,-1,-1
81,61,1179.25,1426.77,85.43,68.65,0.50,-1,-1,-1
81,45,2602.80,418.35,73.16,55.00,0.67,-1,-1,-1
81,17,2530.18,378.12,84.65,56.60,0.63,-1,-1,-1
81,73,2073.43,189.91,49.89,45.28,0.60,-1,-1,-1
81,75,3156.40,867.46,51.14,67.71,0.52,-1,-1,-1
81,40,2107.26,287.69,36.87,49.67,0.31,-1,-1,-1
81,53,2118.01,392.48,41.15,47.81,0.10,-1,-1,-1
81,80,2110.40,337.97,40.04,52.01,0.34,-1,-1,-1
81,39,2138.11,772.04,45.14,57.58,0.28,-1,-1,-1
81,30,2686.39,463.02,64.50,52.26,0.11,-1,-1,-1
81,29,1675.24,182.79,66.95,42.08,0.11,-1,-1,-1
81,8,140.97,855.49,85.65,42.30,0.59,-1,-1,-1
81,52,2841.45,215.78,100.56,46.86,0.08,-1,-1,-1
81,14,1564.03,976.76,128.19,73.14,0.90,-1,-1,-1
81,27,1962.78,1039.33,156.14,100.02,0.76,-1,-1,-1
81,9,2204.39,267.70,34.97,44.68,0.45,-1,-1,-1
81,47,797.44,849.38,99.12,60.31,0.70,-1,-1,-1
81,62,831.62,1510.15,93.94,69.36,0.12,-1,-1,-1
81,18,260.83,1698.78,68.45,53.83,0.29,-1,-1,-1
81,37,969.30,916.79,47.00,39.38,0.12,-1,-1,-1
82,1,2830.25,803.29,157.63,83.83,0.88,-1,-1,-1
82,2,2849.22,675.69,79.71,83.67,0.87,-1,-1,-1
82,3,2773.32,658.47,70.43,91.87,0.86,-1,-1,-1
82,4,2187.24,186.79,34.32,39.78,0.34,-1,-1,-1
82,5,2244.82,481.42,80.51,189.18,0.92,-1,-1,-1
82,7,2936.59,699.19,79.05,81.68,0.82,-1,-1,-1
82,10,2483.07,587.15,104.17,62.32,0.80,-1,-1,-1
82,11,1984.82,965.98,154.53,83.54,0.89,-1,-1,-1
82,12,2536.75,615.02,92.48,65.77,0.83,-1,-1,-1
82,13,2605.30,591.48,118.07,124.38,0.57,-1,-1,-1
82,15,2479.23,460.59,54.56,68.53,0.62,-1,-1,-1
82,16,2714.09,648.40,44.61,84.58,0.62,-1,-1,-1
82,19,608.21,890.96,53.73,38.49,0.67,-1,-1,-1
82,20,2463.67,547.91,95.48,62.70,0.81,-1,-1,-1
82,21,1514.12,902.62,113.72,66.80,0.89,-1,-1,-1
82,22,2653.37,451.37,95.05,58.92,0.59,-1,-1,-1
82,23,2688.68,258.20,289.90,137.14,0.68,-1,-1,-1
82,24,458.22,833.74,104.12,51.74,0.44,-1,-1,-1
82,26,2110.15,439.65,51.07,110.82,0.52,-1,-1,-1
82,28,2477.49,362.46,84.23,54.20,0.63,-1,-1,-1
82,31,2610.66,562.14,81.69,67.55,0.40,-1,-1,-1
82,32,1065.60,866.38,114.91,62.74,0.86,-1,-1,-1
82,33,2115.44,556.98,45.40,69.82,0.69,-1,-1,-1
82,34,2568.35,393.10,74.31,52.53,0.53,-1,-1,-1
82,35,457.26,879.07,63.71,50.88,0.58,-1,-1,-1
82,36,335.67,877.85,74.64,46.08,0.58,-1,-1,-1
82,38,1693.23,188.31,73.54,45.50,0.28,-1,-1,-1
82,41,2446.08,350.04,56.87,38.36,0.49,-1,-1,-1
82,42,369.25,830.87,69.22,42.18,0.53,-1,-1,-1
82,43,2426.35,331.45,56.86,40.38,0.17,-1,-1,-1
82,44,1774.50,220.46,72.14,45.01,0.38,-1,-1,-1
82,46,3073.44,798.38,68.72,39.74,0.28,-1,-1,-1
82,48,2682.01,516.46,62.80,53.92,0.55,-1,-1,-1
82,50,1186.10,924.24,127.19,75.82,0.88,-1,-1,-1
82,55,519.57,889.96,51.50,41.85,0.41,-1,-1,-1
82,58,893.99,1402.32,85.55,67.41,0.64,-1,-1,-1
82,61,1179.23,1426.73,85.51,68.69,0.52,-1,-1,-1
82,45,2602.88,418.34,73.19,54.96,0.67,-1,-1,-1
82,17,2530.34,378.32,84.70,56.44,0.64,-1,-1,-1
82,73,2073.48,189.94,50.03,45.42,0.63,-1,-1,-1
82,75,3156.46,867.49,51.05,67.68,0.54,-1,-1,-1
82,40,2107.24,287.53,36.89,49.70,0.29,-1,-1,-1
82,53,2117.86,392.12,41.18,48.32,0.10,-1,-1,-1
82,80,2110.44,337.78,39.66,52.16,0.33,-1,-1,-1
82,39,2144.56,768.94,46.03,56.26,0.39,-1,-1,-1
82,30,2686.39,462.97,64.59,52.25,0.11,-1,-1,-1
82,29,1675.90,183.67,68.72,42.62,0.13,-1,-1,-1
82,8,144.07,856.25,83.07,39.89,0.58,-1,-1,-1
82,52,2841.55,215.72,100.58,47.06,0.09,-1,-1,-1
82,14,1579.34,978.99,130.00,72.66,0.89,-1,-1,-1
82,27,1987.37,1042.04,156.37,107.10,0.68,-1,-1,-1
82,9,2201.75,260.49,36.95,43.53,0.58,-1,-1,-1
82,47,797.83,849.25,104.69,59.72,0.68,-1,-1,-1
82,62,832.91,1510.61,93.11,68.98,0.15,-1,-1,-1
82,18,257.26,1698.68,71.10,52.86,0.20,-1,-1,-1
82,37,921.10,902.47,104.88,58.32,0.09,-1,-1,-1
82,59,1.03,1708.19,490.12,485.12,0.08,-1,-1,-1
82,63,1084.35,1077.45,35.83,48.46,0.14,-1,-1,-1
82,77,962.22,915.59,62.54,46.10,0.29,-1,-1,-1
83,1,2830.26,803.27,157.61,83.82,0.88,-1,-1,-1
83,2,2849.21,675.67,79.72,83.69,0.87,-1,-1,-1
83,3,2773.31,658.48,70.49,91.88,0.86,-1,-1,-1
83,4,2183.65,183.74,36.30,37.74,0.38,-1,-1,-1
83,5,2243.21,472.63,82.95,192.02,0.90,-1,-1,-1
83,7,2936.63,699.23,79.06,81.67,0.82,-1,-1,-1
83,10,2483.10,587.26,104.19,62.21,0.79,-1,-1,-1
83,11,2018.95,968.55,154.45,84.38,0.88,-1,-1,-1
83,12,2536.80,615.02,92.44,65.81,0.83,-1,-1,-1
83,13,2606.12,592.24,117.37,124.01,0.56,-1,-1,-1
83,15,2479.35,460.80,53.66,68.05,0.62,-1,-1,-1
83,16,2714.09,648.50,44.67,84.25,0.62,-1,-1,-1
83,19,613.66,891.46,48.28,36.82,0.62,-1,-1,-1
83,20,2464.41,547.36,94.27,62.09,0.80,-1,-1,-1
83,21,1525.83,903.87,122.75,68.21,0.88,-1,-1,-1
83,22,2653.42,451.46,94.96,58.94,0.57,-1,-1,-1
83,23,2684.46,258.09,294.34,137.34,0.70,-1,-1,-1
83,24,458.25,833.78,103.68,51.24,0.39,-1,-1,-1
83,26,2110.09,439.71,51.05,110.49,0.50,-1,-1,-1
83,28,2477.47,362.40,84.54,54.33,0.61,-1,-1,-1
83,31,2610.87,562.19,81.29,67.40,0.36,-1,-1,-1
83,32,1075.22,865.92,118.55,63.36,0.79,-1,-1,-1
83,33,2115.34,556.80,45.51,70.11,0.67,-1,-1,-1
83,34,2567.76,392.67,74.41,52.83,0.52,-1,-1,-1
83,35,457.78,880.13,62.36,49.67,0.55,-1,-1,-1
83,36,335.79,877.79,75.18,46.24,0.58,-1,-1,-1
83,38,1694.11,188.40,73.40,45.49,0.25,-1,-1,-1
83,41,2446.10,350.08,56.92,38.46,0.47,-1,-1,-1
83,42,369.27,830.82,69.05,42.17,0.53,-1,-1,-1
83,43,2426.50,331.61,56.78,40.42,0.15,-1,-1,-1
83,44,1774.67,220.47,71.87,45.13,0.34,-1,-1,-1
83,46,3073.49,798.38,68.63,39.78,0.28,-1,-1,-1
83,48,2682.00,516.52,62.72,53.91,0.52,-1,-1,-1
83,50,1199.13,932.62,128.34,68.84,0.85,-1,-1,-1
83,55,516.63,885.70,55.37,48.54,0.40,-1,-1,-1
83,58,894.10,1402.34,85.10,67.37,0.65,-1,-1,-1
83,61,1179.25,1426.61,85.41,68.87,0.57,-1,-1,-1
83,45,2602.86,418.35,73.11,54.92,0.66,-1,-1,-1
83,17,2530.28,378.54,85.38,56.61,0.63,-1,-1,-1
83,73,2073.37,189.69,50.10,45.50,0.61,-1,-1,-1
83,75,3156.55,867.29,50.94,67.65,0.55,-1,-1,-1
83,40,2107.31,287.46,36.93,50.10,0.25,-1,-1,-1
83,53,2117.90,392.41,40.92,48.36,0.09,-1,-1,-1
83,80,2110.40,338.57,39.20,52.26,0.27,-1,-1,-1
83,39,2154.45,770.43,43.03,49.98,0.21,-1,-1,-1
83,30,2686.49,463.03,64.43,52.32,0.11,-1,-1,-1
83,29,1675.40,183.28,66.04,42.10,0.11,-1,-1,-1
83,8,146.67,856.83,83.33,39.34,0.61,-1,-1,-1
83,52,2841.32,215.78,100.81,46.92,0.08,-1,-1,-1
83,14,1597.59,981.24,128.94,72.11,0.89,-1,-1,-1
83,27,2014.91,1046.96,151.67,101.84,0.71,-1,-1,-1
83,9,2201.54,252.10,37.62,44.45,0.48,-1,-1,-1
83,47,802.38,850.48,110.37,59.14,0.64,-1,-1,-1
83,62,833.19,1510.83,92.79,68.88,0.19,-1,-1,-1
83,18,252.04,1698.87,70.48,52.61,0.18,-1,-1,-1
83,59,0.87,1707.95,489.15,485.24,0.09,-1,-1,-1
83,63,1088.88,1079.68,35.83,47.51,0.23,-1,-1,-1
83,77,958.78,909.12,79.73,53.73,0.32,-1,-1,-1
83,67,1976.17,203.93,35.48,36.61,0.10,-1,-1,-1
83,60,2995.95,694.00,50.48,39.20,0.08,-1,-1,-1
84,1,2830.18,803.20,157.75,83.85,0.88,-1,-1,-1
84,2,2849.13,675.66,79.82,83.68,0.87,-1,-1,-1
84,3,2773.29,658.46,70.51,91.88,0.86,-1,-1,-1
84,4,2182.83,180.55,35.77,38.09,0.38,-1,-1,-1
84,5,2240.96,468.13,84.88,187.97,0.91,-1,-1,-1
84,7,2936.50,699.15,79.12,81.72,0.82,-1,-1,-1
84,10,2483.04,586.99,104.26,62.46,0.79,-1,-1,-1
84,11,2049.78,971.52,158.22,87.23,0.91,-1,-1,-1
84,12,2536.78,614.97,92.54,65.86,0.83,-1,-1,-1
84,13,2605.28,591.43,118.09,124.56,0.57,-1,-1,-1
84,15,2479.34,460.93,53.96,67.94,0.62,-1,-1,-1
84,16,2714.16,648.46,44.62,84.34,0.62,-1,-1,-1
84,19,617.63,891.48,45.55,34.31,0.56,-1,-1,-1
84,20,2464.38,547.45,94.42,62.10,0.81,-1,-1,-1
84,21,1545.11,907.00,120.38,67.84,0.88,-1,-1,-1
84,22,2653.36,451.42,94.97,59.02,0.56,-1,-1,-1
84,23,2677.13,257.24,301.95,137.94,0.70,-1,-1,-1
84,24,458.54,833.92,103.84,51.27,0.49,-1,-1,-1
84,26,2110.13,439.74,51.19,110.78,0.52,-1,-1,-1
84,28,2477.44,362.41,84.98,54.34,0.61,-1,-1,-1
84,31,2610.72,562.07,81.70,67.66,0.37,-1,-1,-1
84,32,1087.71,865.43,115.24,65.42,0.72,-1,-1,-1
84,33,2115.41,556.94,45.32,69.82,0.67,-1,-1,-1
84,34,2566.12,391.69,74.99,53.45,0.51,-1,-1,-1
84,35,457.71,880.20,64.10,49.38,0.53,-1,-1,-1
84,36,335.69,877.92,74.99,46.17,0.57,-1,-1,-1
84,38,1693.03,188.23,73.79,45.63,0.25,-1,-1,-1
84,41,2446.07,350.15,57.11,38.52,0.46,-1,-1,-1
84,42,369.20,830.87,69.07,42.27,0.52,-1,-1,-1
84,43,2426.54,331.63,56.49,40.44,0.14,-1,-1,-1
84,44,1774.67,220.58,71.79,45.04,0.35,-1,-1,-1
84,46,3073.56,798.27,68.57,39.91,0.27,-1,-1,-1
84,48,2681.99,516.44,62.66,53.98,0.51,-1,-1,-1
84,50,1213.48,934.16,126.48,68.68,0.87,-1,-1,-1
84,55,492.75,884.15,79.54,49.56,0.37,-1,-1,-1
84,58,894.09,1402.43,85.16,67.25,0.66,-1,-1,-1
84,61,1179.31,1426.75,85.36,68.93,0.58,-1,-1,-1
84,45,2602.62,418.13,73.41,55.14,0.65,-1,-1,-1
84,17,2530.32,378.59,86.23,56.95,0.64,-1,-1,-1
84,73,2073.70,189.74,49.55,45.36,0.60,-1,-1,-1
84,75,3156.38,867.25,51.13,67.80,0.54,-1,-1,-1
84,40,2107.27,287.40,37.06,50.35,0.23,-1,-1,-1
84,53,2117.70,392.65,41.04,48.39,0.09,-1,-1,-1
84,80,2110.37,338.07,39.20,52.86,0.27,-1,-1,-1
84,39,2168.16,761.82,38.96,57.85,0.11,-1,-1,-1
84,30,2686.54,463.12,64.36,52.34,0.11,-1,-1,-1
84,29,1675.79,183.65,69.03,43.07,0.12,-1,-1,-1
84,8,149.08,857.20,82.74,39.85,0.57,-1,-1,-1
84,14,1614.91,983.45,131.50,75.51,0.89,-1,-1,-1
84,27,2033.59,1049.64,156.97,100.64,0.90,-1,-1,-1
84,9,2200.26,244.42,37.29,45.98,0.54,-1,-1,-1
84,47,804.39,848.16,116.15,61.19,0.72,-1,-1,-1
84,62,833.51,1510.69,92.51,69.04,0.19,-1,-1,-1
84,18,248.02,1695.92,67.63,53.30,0.16,-1,-1,-1
84,63,1091.94,1076.53,34.23,50.92,0.24,-1,-1,-1
84,77,960.72,905.95,85.56,59.14,0.57,-1,-1,-1
84,67,1978.92,207.75,34.47,37.44,0.08,-1,-1,-1
85,1,2830.15,803.22,157.85,83.89,0.88,-1,-1,-1
85,2,2849.01,675.61,80.06,83.84,0.87,-1,-1,-1
85,3,2773.36,658.41,70.61,91.98,0.86,-1,-1,-1
85,4,2181.64,176.64,35.32,39.86,0.35,-1,-1,-1
85,5,2239.53,461.32,86.20,188.28,0.88,-1,-1,-1
85,7,2936.38,699.14,79.27,81.68,0.82,-1,-1,-1
85,10,2483.06,587.06,104.27,62.43,0.79,-1,-1,-1
85,11,2084.67,977.07,157.79,88.69,0.91,-1,-1,-1
85,12,2536.72,614.92,92.64,65.85,0.83,-1,-1,-1
85,13,2605.23,591.30,118.26,124.65,0.58,-1,-1,-1
85,15,2479.14,461.25,54.24,67.61,0.63,-1,-1,-1
85,16,2714.29,648.61,44.56,84.39,0.62,-1,-1,-1
85,19,621.39,892.31,42.82,34.06,0.50,-1,-1,-1
85,20,2464.34,547.38,94.32,62.11,0.81,-1,-1,-1
85,21,1562.52,908.15,122.46,72.07,0.89,-1,-1,-1
85,22,2653.19,451.34,95.31,59.15,0.57,-1,-1,-1
85,23,2678.10,257.10,300.61,137.94,0.68,-1,-1,-1
85,24,458.85,833.81,103.55,50.91,0.50,-1,-1,-1
85,26,2110.10,439.66,51.31,111.19,0.52,-1,-1,-1
85,28,2477.43,362.30,85.36,54.45,0.61,-1,-1,-1
85,31,2610.68,562.21,81.54,67.58,0.37,-1,-1,-1
85,32,1095.63,868.93,118.02,63.31,0.53,-1,-1,-1
85,33,2115.27,556.87,45.38,69.93,0.65,-1,-1,-1
85,34,2567.61,392.30,74.50,53.31,0.51,-1,-1,-1
85,35,459.26,879.86,62.96,49.50,0.50,-1,-1,-1
85,36,335.68,877.73,74.83,46.36,0.57,-1,-1,-1
85,38,1694.04,188.44,73.24,45.58,0.26,-1,-1,-1
85,41,2446.01,350.05,57.06,38.57,0.46,-1,-1,-1
85,42,368.98,830.94,69.22,41.98,0.51,-1,-1,-1
85,43,2426.29,331.80,56.33,40.33,0.15,-1,-1,-1
85,44,1774.58,220.53,71.84,45.08,0.34,-1,-1,-1
85,46,3073.45,798.41,68.52,39.77,0.27,-1,-1,-1
85,48,2681.98,516.45,62.76,53.93,0.52,-1,-1,-1
85,50,1228.41,934.49,130.73,72.92,0.83,-1,-1,-1
85,55,517.30,884.79,57.49,48.99,0.44,-1,-1,-1
85,58,893.97,1402.34,85.30,67.43,0.64,-1,-1,-1
85,61,1179.50,1426.89,85.16,68.75,0.54,-1,-1,-1
85,45,2602.64,418.22,73.61,55.02,0.65,-1,-1,-1
85,17,2530.23,378.51,86.27,57.00,0.64,-1,-1,-1
85,73,2073.82,189.85,49.49,45.21,0.62,-1,-1,-1
85,75,3156.48,867.05,51.03,67.89,0.54,-1,-1,-1
85,40,2107.24,287.44,36.98,50.37,0.25,-1,-1,-1
85,53,2117.93,392.24,40.90,48.85,0.09,-1,-1,-1
85,80,2110.33,338.00,39.26,52.96,0.27,-1,-1,-1
85,30,2686.04,462.83,64.96,52.46,0.10,-1,-1,-1
85,29,1675.04,183.17,67.61,42.55,0.12,-1,-1,-1
85,8,151.23,856.68,82.78,40.92,0.60,-1,-1,-1
85,14,1631.32,987.11,128.73,73.82,0.91,-1,-1,-1
85,27,2063.67,1059.35,157.05,98.27,0.83,-1,-1,-1
85,9,2199.78,240.69,37.06,46.50,0.62,-1,-1,-1
85,47,806.93,849.87,118.16,62.11,0.79,-1,-1,-1
85,62,833.63,1510.49,92.30,69.08,0.16,-1,-1,-1
85,63,1096.03,1075.07,31.70,52.31,0.09,-1,-1,-1
85,77,957.57,910.12,99.24,56.32,0.65,-1,-1,-1
85,59,1130.57,1534.24,92.46,79.57,0.11,-1,-1,-1
85,60,2995.92,693.94,50.79,39.32,0.09,-1,-1,-1
86,1,2830.13,803.16,157.81,83.94,0.88,-1,-1,-1
86,2,2849.10,675.61,79.95,83.72,0.87,-1,-1,-1
86,3,2773.23,658.43,70.69,91.87,0.86,-1,-1,-1
86,4,2178.79,174.64,35.58,38.28,0.47,-1,-1,-1
86,5,2235.06,455.40,90.97,183.01,0.90,-1,-1,-1
86,7,2936.33,699.00,79.42,81.81,0.82,-1,-1,-1
86,10,2483.04,586.80,104.32,62.74,0.79,-1,-1,-1
86,11,2117.54,981.26,159.98,86.37,0.87,-1,-1,-1
86,12,2536.66,614.85,92.82,66.02,0.83,-1,-1,-1
86,13,2605.29,591.29,118.36,124.67,0.59,-1,-1,-1
